6103,0,0
9999,0,1
9999,0,2
6626,0,3
9993,0,4
6294,0,5
6147,0,6
9999,0,7
6348,0,8
6317,0,9
6169,0,10
9999,0,11
9994,0,12
9999,0,13
6488,0,14
6157,0,15
9996,0,16
9998,0,17
6436,0,18
5988,0,19
9996,0,20
9999,0,21
6429,0,22
5973,0,23
6370,0,24
9999,0,25
6375,0,26
9999,0,27
9998,0,28
9998,0,29
9999,0,30
9998,0,31
6476,0,32
6048,0,33
6426,0,34
9997,0,35
6198,0,36
9999,0,37
9998,0,38
6150,0,39
