6203,0,0
9999,0,1
9999,0,2
6369,0,3
6447,0,4
6204,0,5
6070,0,6
9999,0,7
6022,0,8
6244,0,9
9989,0,10
9998,0,11
6484,0,12
9999,0,13
9997,0,14
6284,0,15
6392,0,16
9998,0,17
6393,0,18
6193,0,19
9996,0,20
6346,0,21
6422,0,22
6059,0,23
6205,0,24
9999,0,25
6614,0,26
9999,0,27
9998,0,28
6172,0,29
9999,0,30
6264,0,31
6455,0,32
9999,0,33
6633,0,34
6206,0,35
9999,0,36
9999,0,37
6141,0,38
9999,0,39
