9998,0,0
9999,0,1
8256,0,2
9999,0,3
9999,0,4
8048,0,5
8203,0,6
9997,0,7
9999,0,8
9996,0,9
9999,0,10
9998,0,11
9998,0,12
9998,0,13
9999,0,14
9999,0,15
9991,0,16
9998,0,17
9998,0,18
9998,0,19
9998,0,20
9999,0,21
9996,0,22
8316,0,23
8215,0,24
9998,0,25
8196,0,26
9998,0,27
9993,0,28
9999,0,29
9999,0,30
9995,0,31
9999,0,32
9998,0,33
9999,0,34
8104,0,35
9999,0,36
8386,0,37
9995,0,38
9998,0,39
