9998,0,0
9998,0,1
3615,0,2
3374,0,3
3588,0,4
3496,0,5
9997,0,6
3677,0,7
3596,0,8
9997,0,9
9998,0,10
9999,0,11
3839,0,12
9999,0,13
3699,0,14
9999,0,15
3825,0,16
3384,0,17
3419,0,18
3775,0,19
9999,0,20
3859,0,21
3853,0,22
9999,0,23
3559,0,24
3485,0,25
9999,0,26
3809,0,27
3871,0,28
9999,0,29
3792,0,30
3631,0,31
9999,0,32
9998,0,33
9999,0,34
9999,0,35
3609,0,36
3490,0,37
9999,0,38
3722,0,39
