9998,0,0
9998,0,1
2090,0,2
2168,0,3
2142,0,4
2004,0,5
9997,0,6
2127,0,7
2053,0,8
2075,0,9
2064,0,10
2015,0,11
2181,0,12
9999,0,13
2072,0,14
9999,0,15
2064,0,16
2068,0,17
2028,0,18
2068,0,19
2222,0,20
2075,0,21
2229,0,22
9999,0,23
2114,0,24
2120,0,25
9999,0,26
2263,0,27
2246,0,28
9999,0,29
2216,0,30
2099,0,31
2042,0,32
2239,0,33
2329,0,34
2117,0,35
2091,0,36
2010,0,37
2061,0,38
2104,0,39
