3426,0,0
9998,0,1
3369,0,2
3408,0,3
9999,0,4
3426,0,5
3424,0,6
9998,0,7
3535,0,8
3477,0,9
3639,0,10
3469,0,11
3553,0,12
3437,0,13
3479,0,14
3531,0,15
3351,0,16
3475,0,17
3618,0,18
3326,0,19
3456,0,20
3492,0,21
9997,0,22
3373,0,23
3491,0,24
3413,0,25
3609,0,26
3477,0,27
3417,0,28
3377,0,29
9999,0,30
3555,0,31
9995,0,32
3539,0,33
9999,0,34
3442,0,35
3454,0,36
3294,0,37
3427,0,38
3535,0,39
