9999,0,0
9998,0,1
9999,0,2
9999,0,3
9236,0,4
9998,0,5
9999,0,6
9998,0,7
9999,0,8
9032,0,9
9980,0,10
9998,0,11
9246,0,12
9999,0,13
9214,0,14
9999,0,15
9999,0,16
9999,0,17
9999,0,18
9995,0,19
9999,0,20
9998,0,21
9999,0,22
9981,0,23
9999,0,24
9997,0,25
9989,0,26
9999,0,27
9998,0,28
9999,0,29
9999,0,30
9998,0,31
9999,0,32
9981,0,33
9998,0,34
9999,0,35
9998,0,36
9999,0,37
9275,0,38
9999,0,39
