9998,0,0
9998,0,1
9999,0,2
9999,0,3
9999,0,4
8311,0,5
8490,0,6
9999,0,7
8303,0,8
9999,0,9
9988,0,10
9998,0,11
8886,0,12
8544,0,13
9997,0,14
9998,0,15
9999,0,16
9999,0,17
9999,0,18
9999,0,19
9999,0,20
9998,0,21
9998,0,22
9996,0,23
8594,0,24
9999,0,25
9993,0,26
9999,0,27
9997,0,28
9999,0,29
9999,0,30
9998,0,31
9995,0,32
9998,0,33
9999,0,34
8505,0,35
9999,0,36
9999,0,37
8487,0,38
9991,0,39
