8748,0,0
9999,0,1
9999,0,2
8814,0,3
9999,0,4
9992,0,5
8595,0,6
9999,0,7
9998,0,8
9999,0,9
9999,0,10
9998,0,11
9999,0,12
9999,0,13
9998,0,14
9013,0,15
9998,0,16
9998,0,17
8674,0,18
8880,0,19
9997,0,20
9997,0,21
9999,0,22
9998,0,23
9993,0,24
9999,0,25
9998,0,26
9999,0,27
8848,0,28
8779,0,29
9999,0,30
9998,0,31
9993,0,32
9999,0,33
9986,0,34
9999,0,35
9999,0,36
9999,0,37
9999,0,38
9999,0,39
