9999,0,0
9998,0,1
9999,0,2
9999,0,3
9998,0,4
9999,0,5
9999,0,6
6912,0,7
6846,0,8
6868,0,9
9998,0,10
6999,0,11
9998,0,12
9999,0,13
9998,0,14
9997,0,15
9998,0,16
9999,0,17
6850,0,18
9999,0,19
9999,0,20
9999,0,21
6917,0,22
7135,0,23
9999,0,24
7018,0,25
9997,0,26
9999,0,27
9997,0,28
9997,0,29
9998,0,30
6973,0,31
9997,0,32
9999,0,33
9998,0,34
9999,0,35
9999,0,36
9998,0,37
9999,0,38
9999,0,39
