9998,0,0
9998,0,1
3527,0,2
9998,0,3
3652,0,4
3613,0,5
3694,0,6
3717,0,7
3627,0,8
3719,0,9
9997,0,10
9999,0,11
3517,0,12
3633,0,13
3603,0,14
9999,0,15
3522,0,16
9994,0,17
9996,0,18
9997,0,19
9999,0,20
9997,0,21
3868,0,22
9999,0,23
3601,0,24
9999,0,25
9999,0,26
3714,0,27
3652,0,28
9999,0,29
3605,0,30
3442,0,31
9999,0,32
9990,0,33
9999,0,34
9999,0,35
3550,0,36
3716,0,37
9999,0,38
3816,0,39
