7445,0,0
9999,0,1
9999,0,2
9999,0,3
9999,0,4
9999,0,5
7531,0,6
7514,0,7
7284,0,8
7369,0,9
7694,0,10
9999,0,11
7481,0,12
9998,0,13
7340,0,14
7567,0,15
9999,0,16
9999,0,17
9999,0,18
7396,0,19
9997,0,20
7423,0,21
9998,0,22
9996,0,23
9999,0,24
7420,0,25
9999,0,26
9999,0,27
7402,0,28
9997,0,29
9999,0,30
9995,0,31
7619,0,32
9999,0,33
9999,0,34
9999,0,35
7401,0,36
9999,0,37
9998,0,38
9999,0,39
