860,0,0
800,0,1
9999,0,2
9999,0,3
823,0,4
9999,0,5
766,0,6
714,0,7
801,0,8
849,0,9
862,0,10
711,0,11
887,0,12
859,0,13
908,0,14
803,0,15
826,0,16
9999,0,17
751,0,18
737,0,19
9999,0,20
762,0,21
856,0,22
827,0,23
9999,0,24
691,0,25
782,0,26
9999,0,27
835,0,28
826,0,29
798,0,30
814,0,31
812,0,32
9998,0,33
709,0,34
855,0,35
9999,0,36
765,0,37
9999,0,38
9999,0,39
