9999,0,0
9999,0,1
9514,0,2
9515,0,3
9813,0,4
9998,0,5
9999,0,6
9998,0,7
9386,0,8
9996,0,9
9999,0,10
9997,0,11
9999,0,12
9999,0,13
9448,0,14
9998,0,15
9591,0,16
9999,0,17
9454,0,18
9991,0,19
9999,0,20
9998,0,21
9999,0,22
9998,0,23
9999,0,24
9999,0,25
9999,0,26
9997,0,27
9999,0,28
9999,0,29
9997,0,30
9998,0,31
9999,0,32
9969,0,33
9998,0,34
9997,0,35
9689,0,36
9168,0,37
9998,0,38
9999,0,39
