2008,0,0
9998,0,1
2092,0,2
2004,0,3
2147,0,4
2090,0,5
2036,0,6
2087,0,7
2088,0,8
2067,0,9
9997,0,10
2166,0,11
2048,0,12
9999,0,13
9999,0,14
9999,0,15
2080,0,16
2145,0,17
2035,0,18
9998,0,19
2023,0,20
2086,0,21
2127,0,22
9999,0,23
2059,0,24
2076,0,25
9999,0,26
2227,0,27
2144,0,28
9999,0,29
2102,0,30
2149,0,31
9999,0,32
2255,0,33
2238,0,34
2130,0,35
2093,0,36
2222,0,37
2112,0,38
2043,0,39
