7380,0,0
9999,0,1
9999,0,2
7284,0,3
9999,0,4
9999,0,5
9999,0,6
7323,0,7
9999,0,8
9997,0,9
9999,0,10
9986,0,11
7724,0,12
9999,0,13
7399,0,14
9999,0,15
7068,0,16
9998,0,17
7293,0,18
9998,0,19
9999,0,20
9995,0,21
9997,0,22
9997,0,23
9999,0,24
9995,0,25
7662,0,26
9999,0,27
9999,0,28
9999,0,29
9999,0,30
7044,0,31
9999,0,32
9998,0,33
9999,0,34
6921,0,35
9999,0,36
9990,0,37
9999,0,38
7267,0,39
