8084,0,0
9999,0,1
8083,0,2
9999,0,3
9997,0,4
9998,0,5
9999,0,6
7990,0,7
9999,0,8
8230,0,9
9999,0,10
9998,0,11
9974,0,12
9999,0,13
8137,0,14
9999,0,15
9996,0,16
8052,0,17
9998,0,18
8078,0,19
8321,0,20
9998,0,21
8270,0,22
9995,0,23
9998,0,24
8200,0,25
9999,0,26
8247,0,27
8387,0,28
9999,0,29
9999,0,30
9995,0,31
9999,0,32
9999,0,33
9999,0,34
8030,0,35
9999,0,36
9998,0,37
9998,0,38
9998,0,39
