6987,0,0
9999,0,1
7012,0,2
9999,0,3
9999,0,4
9999,0,5
9999,0,6
7159,0,7
9999,0,8
9997,0,9
9999,0,10
9999,0,11
7464,0,12
7234,0,13
9991,0,14
9999,0,15
9996,0,16
7223,0,17
9998,0,18
9999,0,19
9999,0,20
7369,0,21
9997,0,22
9981,0,23
9999,0,24
9995,0,25
9996,0,26
7385,0,27
7588,0,28
9999,0,29
9999,0,30
9996,0,31
9999,0,32
9994,0,33
9999,0,34
7088,0,35
9999,0,36
7148,0,37
9999,0,38
9999,0,39
