9999,0,0
9999,0,1
9999,0,2
9998,0,3
9998,0,4
9998,0,5
8809,0,6
9999,0,7
8753,0,8
8756,0,9
8809,0,10
9997,0,11
9999,0,12
9999,0,13
9998,0,14
9998,0,15
9999,0,16
9964,0,17
8866,0,18
8930,0,19
9997,0,20
8789,0,21
9999,0,22
9998,0,23
9999,0,24
9999,0,25
9997,0,26
9999,0,27
9998,0,28
9996,0,29
9999,0,30
9999,0,31
9998,0,32
9999,0,33
9998,0,34
8698,0,35
9999,0,36
9999,0,37
9993,0,38
9999,0,39
