8259,0,0
9999,0,1
9998,0,2
9999,0,3
9989,0,4
8155,0,5
9997,0,6
9999,0,7
9999,0,8
9998,0,9
9999,0,10
9997,0,11
9999,0,12
8229,0,13
9998,0,14
9999,0,15
9995,0,16
8162,0,17
8263,0,18
9999,0,19
9998,0,20
9999,0,21
9997,0,22
9999,0,23
9995,0,24
8353,0,25
9998,0,26
9998,0,27
8324,0,28
9999,0,29
9999,0,30
9999,0,31
9999,0,32
9998,0,33
9999,0,34
8120,0,35
9999,0,36
8337,0,37
9989,0,38
9997,0,39
