9998,0,0
9998,0,1
3733,0,2
9997,0,3
3613,0,4
3655,0,5
9999,0,6
3944,0,7
3568,0,8
3522,0,9
9997,0,10
9999,0,11
3605,0,12
9999,0,13
3531,0,14
9999,0,15
3724,0,16
3362,0,17
3373,0,18
3850,0,19
9999,0,20
3420,0,21
3346,0,22
9999,0,23
3229,0,24
3441,0,25
9999,0,26
3892,0,27
3698,0,28
9999,0,29
9998,0,30
3362,0,31
9999,0,32
3635,0,33
9999,0,34
9999,0,35
9999,0,36
3456,0,37
9999,0,38
3724,0,39
