9999,0,0
7628,0,1
9995,0,2
9999,0,3
9997,0,4
9992,0,5
9999,0,6
9996,0,7
7399,0,8
9999,0,9
9999,0,10
6882,0,11
9996,0,12
9999,0,13
9994,0,14
9993,0,15
9996,0,16
9999,0,17
9999,0,18
7380,0,19
9999,0,20
9997,0,21
9999,0,22
7045,0,23
9999,0,24
7216,0,25
9999,0,26
7461,0,27
7355,0,28
9997,0,29
9999,0,30
9994,0,31
7632,0,32
9998,0,33
7841,0,34
9999,0,35
7252,0,36
7589,0,37
9999,0,38
9999,0,39
