9999,0,0
9999,0,1
9987,0,2
9998,0,3
9999,0,4
6179,0,5
9999,0,6
6416,0,7
9991,0,8
6072,0,9
9997,0,10
9999,0,11
9999,0,12
9999,0,13
9999,0,14
9999,0,15
9996,0,16
9999,0,17
6153,0,18
5750,0,19
9999,0,20
9999,0,21
6494,0,22
9999,0,23
6178,0,24
9999,0,25
9999,0,26
6059,0,27
9999,0,28
9999,0,29
9998,0,30
9999,0,31
9999,0,32
9999,0,33
9999,0,34
9999,0,35
6098,0,36
6168,0,37
9999,0,38
6231,0,39
