9999,0,0
9999,0,1
7576,0,2
7876,0,3
9998,0,4
7665,0,5
9998,0,6
9998,0,7
7403,0,8
9998,0,9
7543,0,10
9999,0,11
9998,0,12
9999,0,13
9999,0,14
9999,0,15
9998,0,16
9984,0,17
9997,0,18
7678,0,19
7820,0,20
9997,0,21
9999,0,22
7720,0,23
9999,0,24
9999,0,25
9999,0,26
9995,0,27
9999,0,28
9999,0,29
9998,0,30
9998,0,31
9999,0,32
9996,0,33
9999,0,34
9999,0,35
9998,0,36
7816,0,37
9999,0,38
9998,0,39
