6313,0,0
9999,0,1
9999,0,2
6241,0,3
9996,0,4
6242,0,5
6255,0,6
9999,0,7
6434,0,8
6290,0,9
6297,0,10
9998,0,11
9999,0,12
9999,0,13
6094,0,14
6066,0,15
6656,0,16
6394,0,17
6197,0,18
6031,0,19
9996,0,20
6202,0,21
6413,0,22
9997,0,23
9998,0,24
9999,0,25
6426,0,26
6400,0,27
6028,0,28
6238,0,29
9999,0,30
6331,0,31
6320,0,32
9999,0,33
6625,0,34
9997,0,35
9999,0,36
9999,0,37
5972,0,38
6080,0,39
