0 0 0.7935875333333333
0 1 0.7935865711090603
0 2 0.7935845801341744
0 3 0.7935804605322196
0 4 0.7935719365069359
0 5 0.7935542991216167
0 6 0.7935178049360018
0 7 0.7934422934268064
0 8 0.7932860496875678
0 9 0.7929627598167736
0 10 0.7922938284338745
0 11 0.7909097170358652
0 12 0.7880457994337391
0 13 0.7821199584620052
0 14 0.7698585752447601
0 15 0.7444880803028167
0 16 0.6919930230817114
0 17 0.6336026853090988
0 18 0.6086305976142825
0 19 0.5569599000000001
1 0 0.7935865711090603
1 1 0.7935856088847874
1 2 0.7935836179099015
1 3 0.7935794983079467
1 4 0.7935709742826629
1 5 0.7935533368973438
1 6 0.7935168427117287
1 7 0.7934413312025334
1 8 0.7932850874632948
1 9 0.7929617975925005
1 10 0.7922928662096015
1 11 0.7909087548115922
1 12 0.788044837209466
1 13 0.7821189962377322
1 14 0.7698576130204872
1 15 0.7444871180785437
1 16 0.6919920608574384
1 17 0.6336025783952907
1 18 0.6086304907004744
1 19 0.5569597930861919
2 0 0.7935845801341744
2 1 0.7935836179099015
2 2 0.7935816269350157
2 3 0.7935775073330609
2 4 0.793568983307777
2 5 0.7935513459224579
2 6 0.7935148517368429
2 7 0.7934393402276475
2 8 0.793283096488409
2 9 0.7929598066176147
2 10 0.7922908752347156
2 11 0.7909067638367063
2 12 0.7880428462345802
2 13 0.7821170052628463
2 14 0.7698556220456013
2 15 0.7444851271036579
2 16 0.6919900698825525
2 17 0.6336023571758589
2 18 0.6086302694810426
2 19 0.5569595718667602
3 0 0.7935804605322196
3 1 0.7935794983079467
3 2 0.7935775073330609
3 3 0.7935733877311061
3 4 0.7935648637058222
3 5 0.7935472263205031
3 6 0.7935107321348881
3 7 0.7934352206256927
3 8 0.7932789768864542
3 9 0.7929556870156599
3 10 0.7922867556327609
3 11 0.7909026442347515
3 12 0.7880387266326254
3 13 0.7821128856608915
3 14 0.7698515024436465
3 15 0.7444810075017031
3 16 0.6919859502805977
3 17 0.6336018994423084
3 18 0.6086298117474921
3 19 0.5569591141332096
4 0 0.7935719365069359
4 1 0.7935709742826629
4 2 0.793568983307777
4 3 0.7935648637058222
4 4 0.7935563396805384
4 5 0.7935387022952193
4 6 0.7935022081096043
4 7 0.7934266966004089
4 8 0.7932704528611704
4 9 0.792947162990376
4 10 0.792278231607477
4 11 0.7908941202094677
4 12 0.7880302026073417
4 13 0.7821043616356077
4 14 0.7698429784183627
4 15 0.7444724834764193
4 16 0.6919774262553139
4 17 0.633600952328388
4 18 0.6086288646335717
4 19 0.5569581670192892
5 0 0.7935542991216167
5 1 0.7935533368973438
5 2 0.7935513459224579
5 3 0.7935472263205031
