0 0 0.19471873927272726
0 1 0.1947183536054631
0 2 0.19471755560664017
0 3 0.19471590443688697
0 4 0.1947124879386722
0 5 0.19470541873211197
0 6 0.19469079156761496
0 7 0.19466052594453545
0 8 0.19459790219127296
0 9 0.19457510000000003
0 10 0.19457510000000003
0 11 0.19457510000000003
0 12 0.19457510000000003
0 13 0.19457510000000003
0 14 0.19457510000000003
0 15 0.19457510000000003
0 16 0.19457510000000003
0 17 0.19457510000000003
0 18 0.19457510000000003
0 19 0.19457510000000003
1 0 0.19471777704845428
1 1 0.1947173913811901
1 2 0.19471659338236716
1 3 0.19471494221261396
1 4 0.1947115257143992
1 5 0.19470445650783896
1 6 0.19468982934334195
1 7 0.19465956372026244
1 8 0.19459693996699995
1 9 0.19457413777572702
1 10 0.19457413777572702
1 11 0.19457413777572702
1 12 0.19457413777572702
1 13 0.19457413777572702
1 14 0.19457413777572702
1 15 0.19457413777572702
1 16 0.19457413777572702
1 17 0.19457413777572702
1 18 0.19457413777572702
1 19 0.19457413777572702
2 0 0.1947157860735684
2 1 0.19471540040630425
2 2 0.1947146024074813
2 3 0.1947129512377281
2 4 0.19470953473951336
2 5 0.19470246553295312
2 6 0.1946878383684561
2 7 0.1946575727453766
2 8 0.1945949489921141
2 9 0.19457214680084117
2 10 0.19457214680084117
2 11 0.19457214680084117
2 12 0.19457214680084117
2 13 0.19457214680084117
2 14 0.19457214680084117
2 15 0.19457214680084117
2 16 0.19457214680084117
2 17 0.19457214680084117
2 18 0.19457214680084117
2 19 0.19457214680084117
3 0 0.1947116664716136
3 1 0.1947112808043494
3 2 0.19471048280552647
3 3 0.19470883163577327
3 4 0.1947054151375585
3 5 0.1946983459309983
3 6 0.19468371876650126
3 7 0.19465345314342175
3 8 0.1945908293901593
3 9 0.19456802719888633
3 10 0.19456802719888633
3 11 0.19456802719888633
3 12 0.19456802719888633
3 13 0.19456802719888633
3 14 0.19456802719888633
3 15 0.19456802719888633
3 16 0.19456802719888633
3 17 0.19456802719888633
3 18 0.19456802719888633
3 19 0.19456802719888633
4 0 0.19470314244632977
4 1 0.19470275677906562
4 2 0.19470195878024268
4 3 0.19470030761048948
4 4 0.19469689111227473
4 5 0.1946898219057145
4 6 0.19467519474121744
4 7 0.19464492911813797
4 8 0.19458230536487547
4 9 0.19455950317360252
4 10 0.19455950317360252
4 11 0.19455950317360252
4 12 0.19455950317360252
4 13 0.19455950317360252
4 14 0.19455950317360252
4 15 0.19455950317360252
4 16 0.19455950317360252
4 17 0.19455950317360252
4 18 0.19455950317360252
4 19 0.19455950317360252
5 0 0.19468550506101068
5 1 0.19468511939374653
5 2 0.1946843213949236
5 3 0.19468267022517038
5 4 0.19467925372695563
5 5 0.1946721845203954
5 6 0.19465755735589838
5 7 0.19462729173281887
5 8 0.19456466797955638
5 9 0.19454186578828345
5 10 0.19454186578828345
5 11 0.19454186578828345
5 12 0.19454186578828345
5 13 0.19454186578828345
5 14 0.19454186578828345
5 15 0.19454186578828345
5 16 0.19454186578828345
5 17 0.19454186578828345
5 18 0.19454186578828345
5 19 0.19454186578828345
6 0 0.19464901087539566
6 1 0.19464862520813148
6 2 0.19464782720930854
6 3 0.19464617603955534
6 4 0.19464275954134058
6 5 0.19463569033478037
6 6 0.19462106317028333
6 7 0.19459079754720382
6 8 0.19452817379394136
6 9 0.1945053716026684
6 10 0.1945053716026684
6 11 0.1945053716026684
6 12 0.1945053716026684
6 13 0.1945053716026684
6 14 0.1945053716026684
6 15 0.1945053716026684
6 16 0.1945053716026684
6 17 0.1945053716026684
6 18 0.1945053716026684
6 19 0.1945053716026684
7 0 0.19457349936620028
7 1 0.19457311369893612
7 2 0.19457231570011319
7 3 0.19457066453035998
7 4 0.19456724803214523
7 5 0.194560178825585
7 6 0.19454555166108797
7 7 0.19451528603800847
7 8 0.19445266228474598
7 9 0.19442986009347302
7 10 0.19442986009347302
7 11 0.19442986009347302
7 12 0.19442986009347302
7 13 0.19442986009347302
7 14 0.19442986009347302
7 15 0.19442986009347302
7 16 0.19442986009347302
7 17 0.19442986009347302
7 18 0.19442986009347302
7 19 0.19442986009347302
8 0 0.19441725562696174
8 1 0.1944168699596976
8 2 0.19441607196087463
8 3 0.19441442079112145
