0 0 6
0 1 6
0 2 6
0 3 6
0 4 6
0 5 6
0 6 6
0 7 6
0 8 6
0 9 3
0 10 4
0 11 4
0 12 4
0 13 4
0 14 4
0 15 4
0 16 4
0 17 4
0 18 4
0 19 4
1 0 6
1 1 6
1 2 6
1 3 6
1 4 6
1 5 6
1 6 6
1 7 6
1 8 6
1 9 3
1 10 4
1 11 4
1 12 4
1 13 4
1 14 4
1 15 4
1 16 4
1 17 4
1 18 4
1 19 4
2 0 6
2 1 6
2 2 6
2 3 6
2 4 6
2 5 6
2 6 6
2 7 6
2 8 6
2 9 3
2 10 4
2 11 4
2 12 4
2 13 4
2 14 4
2 15 4
2 16 4
2 17 4
2 18 4
2 19 4
3 0 6
3 1 6
3 2 6
3 3 6
3 4 6
3 5 6
3 6 6
3 7 6
3 8 6
3 9 3
3 10 4
3 11 4
3 12 4
3 13 4
3 14 4
3 15 4
3 16 4
3 17 4
3 18 4
3 19 4
4 0 6
4 1 6
4 2 6
4 3 6
4 4 6
4 5 6
4 6 6
4 7 6
4 8 6
4 9 3
4 10 4
4 11 4
4 12 4
4 13 4
4 14 4
4 15 4
4 16 4
4 17 4
4 18 4
4 19 4
5 0 6
5 1 6
5 2 6
5 3 6
5 4 6
5 5 6
5 6 6
5 7 6
5 8 6
5 9 3
5 10 4
5 11 4
5 12 4
5 13 4
5 14 4
5 15 4
5 16 4
5 17 4
5 18 4
5 19 4
6 0 6
6 1 6
6 2 6
6 3 6
6 4 6
6 5 6
6 6 6
6 7 6
6 8 6
6 9 3
6 10 4
6 11 4
6 12 4
6 13 4
6 14 4
6 15 4
6 16 4
6 17 4
6 18 4
6 19 4
7 0 6
7 1 6
7 2 6
7 3 6
7 4 6
7 5 6
7 6 6
7 7 6
7 8 6
7 9 6
7 10 4
7 11 4
7 12 4
7 13 4
7 14 4
7 15 4
7 16 4
7 17 4
7 18 4
7 19 4
8 0 6
8 1 6
8 2 6
8 3 6
8 4 6
8 5 6
8 6 6
8 7 6
8 8 6
8 9 6
8 10 4
8 11 4
8 12 4
8 13 4
8 14 4
8 15 4
8 16 4
8 17 4
8 18 4
8 19 4
9 0 6
9 1 6
9 2 6
9 3 6
9 4 6
9 5 6
9 6 6
9 7 6
9 8 6
9 9 6
9 10 4
9 11 4
9 12 4
9 13 4
9 14 4
9 15 4
9 16 4
9 17 4
9 18 4
9 19 4
10 0 6
10 1 6
10 2 6
10 3 6
10 4 6
10 5 6
10 6 6
10 7 6
10 8 6
10 9 6
10 10 4
10 11 4
10 12 4
10 13 4
10 14 4
10 15 4
10 16 4
10 17 4
10 18 4
10 19 4
11 0 6
11 1 6
11 2 6
11 3 6
11 4 6
11 5 6
11 6 6
11 7 6
11 8 6
11 9 6
11 10 6
11 11 4
11 12 4
11 13 4
11 14 4
11 15 4
11 16 4
11 17 4
11 18 4
11 19 4
12 0 6
12 1 6
12 2 6
12 3 6
12 4 6
12 5 6
12 6 6
12 7 6
12 8 6
12 9 6
12 10 6
12 11 6
12 12 4
12 13 4
12 14 4
12 15 4
12 16 4
12 17 4
12 18 4
12 19 4
13 0 6
13 1 6
13 2 6
13 3 6
13 4 6
13 5 6
13 6 6
13 7 6
13 8 6
13 9 6
13 10 6
13 11 6
13 12 6
13 13 4
13 14 4
13 15 4
13 16 4
13 17 4
13 18 4
13 19 4
14 0 6
14 1 6
14 2 6
14 3 6
14 4 6
14 5 6
14 6 6
14 7 6
14 8 6
14 9 6
14 10 6
14 11 6
14 12 6
14 13 6
14 14 4
14 15 4
14 16 4
14 17 4
14 18 4
14 19 4
15 0 6
15 1 6
15 2 6
15 3 6
15 4 6
15 5 6
15 6 6
15 7 6
15 8 6
15 9 6
15 10 6
15 11 6
15 12 6
15 13 6
15 14 6
15 15 4
15 16 4
15 17 4
15 18 4
15 19 4
16 0 6
16 1 6
16 2 6
16 3 6
16 4 6
16 5 6
16 6 6
16 7 6
16 8 6
16 9 6
16 10 6
16 11 6
16 12 6
16 13 6
16 14 6
16 15 6
16 16 0
16 17 0
16 18 0
16 19 0
17 0 6
17 1 6
17 2 6
17 3 6
17 4 6
17 5 6
17 6 6
17 7 6
17 8 6
17 9 6
17 10 6
17 11 6
17 12 6
17 13 6
17 14 6
17 15 6
17 16 3
17 17 0
17 18 0
17 19 0
18 0 6
18 1 6
18 2 6
18 3 6
18 4 6
18 5 6
18 6 6
18 7 6
18 8 6
18 9 6
18 10 6
18 11 6
18 12 6
18 13 6
18 14 6
18 15 6
18 16 6
18 17 3
18 18 5
18 19 5
19 0 6
19 1 6
19 2 6
19 3 6
19 4 6
19 5 6
19 6 6
19 7 6
19 8 6
19 9 6
19 10 6
19 11 6
19 12 6
19 13 6
19 14 6
19 15 6
19 16 6
19 17 6
19 18 3
19 19 3
