0 0 0.8634117333333333
0 1 0.8634106641952524
0 2 0.8634084520009346
0 3 0.8634038746654292
0 4 0.8633944035262251
0 5 0.8633748064314261
0 6 0.8633342573362983
0 7 0.8632503556594145
0 8 0.863076751504705
0 9 0.8627175405371558
0 10 0.8619742834450457
0 11 0.8604363818917021
0 12 0.8572542512226732
0 13 0.8506699834763022
0 14 0.8370462243460299
0 15 0.8088567855216483
0 16 0.7505289441648645
0 17 0.6298405864243212
0 18 0.3801197094761582
0 19 -0.13658726666666662
1 0 0.8634110918504846
1 1 0.8634100227124036
1 2 0.8634078105180859
1 3 0.8634032331825805
1 4 0.8633937620433764
1 5 0.8633741649485773
1 6 0.8633336158534496
1 7 0.8632497141765658
1 8 0.8630761100218562
1 9 0.862716899054307
1 10 0.861973641962197
1 11 0.8604357404088534
1 12 0.8572536097398245
1 13 0.8506693419934535
1 14 0.8370455828631812
1 15 0.8088561440387996
1 16 0.7505283026820158
1 17 0.6298399449414724
1 18 0.38011906799330947
1 19 -0.13658790814951535
2 0 0.8634097645338942
2 1 0.8634086953958131
2 2 0.8634064832014954
2 3 0.86340190586599
2 4 0.863392434726786
2 5 0.8633728376319868
2 6 0.8633322885368591
2 7 0.8632483868599753
2 8 0.8630747827052657
2 9 0.8627155717377165
2 10 0.8619723146456064
2 11 0.8604344130922629
2 12 0.8572522824232339
2 13 0.8506680146768627
2 14 0.8370442555465907
2 15 0.808854816722209
2 16 0.7505269753654252
2 17 0.6298386176248819
2 18 0.38011774067671894
2 19 -0.13658923546610585
3 0 0.8634070181325909
3 1 0.8634059489945098
3 2 0.8634037368001922
3 3 0.8633991594646868
3 4 0.8633896883254827
3 5 0.8633700912306836
3 6 0.8633295421355559
3 7 0.8632456404586721
3 8 0.8630720363039626
3 9 0.8627128253364134
3 10 0.8619695682443033
3 11 0.8604316666909597
3 12 0.8572495360219308
3 13 0.8506652682755598
3 14 0.8370415091452874
3 15 0.8088520703209059
3 16 0.7505242289641221
3 17 0.6298358712235788
3 18 0.38011499427541573
3 19 -0.13659198186740906
4 0 0.8634013354490684
4 1 0.8634002663109873
4 2 0.8633980541166697
4 3 0.8633934767811643
4 4 0.8633840056419602
4 5 0.8633644085471611
4 6 0.8633238594520333
4 7 0.8632399577751496
4 8 0.86306635362044
4 9 0.8627071426528908
4 10 0.8619638855607807
4 11 0.8604259840074372
4 12 0.8572438533384081
4 13 0.8506595855920371
4 14 0.8370358264617649
4 15 0.8088463876373833
4 16 0.7505185462805996
4 17 0.6298301885400562
4 18 0.3801093115918932
4 19 -0.13659766455093159
5 0 0.8633895771921889
5 1 0.8633885080541078
5 2 0.8633862958597901
5 3 0.8633817185242848
5 4 0.8633722473850807
5 5 0.8633526502902816
5 6 0.8633121011951538
5 7 0.86322819951827
5 8 0.8630545953635604
5 9 0.8626953843960112
5 10 0.8619521273039012
5 11 0.8604142257505577
5 12 0.8572320950815286
5 13 0.8506478273351575
5 14 0.8370240682048854
5 15 0.8088346293805038
5 16 0.7505067880237201
5 17 0.6298184302831767
5 18 0.3800975533350137
5 19 -0.1366094228078111
6 0 0.8633652477351123
6 1 0.8633641785970313
6 2 0.8633619664027136
6 3 0.8633573890672082
6 4 0.863347917928004
6 5 0.863328320833205
6 6 0.8632877717380772
6 7 0.8632038700611935
6 8 0.8630302659064839
6 9 0.8626710549389347
6 10 0.8619277978468246
6 11 0.8603898962934811
6 12 0.8572077656244521
6 13 0.8506234978780809
6 14 0.8369997387478088
6 15 0.8088102999234272
6 16 0.7504824585666434
6 17 0.6297941008261001
6 18 0.3800732238779371
6 19 -0.1366337522648877
7 0 0.863314906728982
7 1 0.863313837590901
7 2 0.8633116253965832
7 3 0.8633070480610778
7 4 0.8632975769218738
7 5 0.8632779798270747
7 6 0.8632374307319469
7 7 0.8631535290550632
7 8 0.8629799249003536
7 9 0.8626207139328044
7 10 0.8618774568406943
7 11 0.8603395552873507
7 12 0.8571574246183218
7 13 0.8505731568719508
7 14 0.8369493977416785
7 15 0.8087599589172969
7 16 0.7504321175605131
7 17 0.6297437598199698
7 18 0.3800228828718068
7 19 -0.136684093271018
8 0 0.8632107442361563
8 1 0.8632096750980752
8 2 0.8632074629037576
8 3 0.8632028855682522
8 4 0.8631934144290481
8 5 0.863173817334249
8 6 0.8631332682391212
8 7 0.8630493665622374
8 8 0.8628757624075278
8 9 0.8625165514399786
8 10 0.8617732943478686
8 11 0.8602353927945251
8 12 0.857053262125496
8 13 0.850468994379125
8 14 0.8368452352488528
8 15 0.8086557964244712
8 16 0.7503279550676875
8 17 0.6296395973271441
8 18 0.3799187203789811
8 19 -0.1367882557638437
9 0 0.8630114036019113
9 1 0.8630103344638302
9 2 0.8630081222695126
9 3 0.8630035449340072
9 4 0.8629940737948031
9 5 0.862974476700004
9 6 0.8629339276048762
9 7 0.8628500259279924
9 8 0.8626764217732829
9 9 0.8623172108057338
9 10 0.8615739537136237
9 11 0.8600360521602801
9 12 0.8568539214912511
9 13 0.85026965374488
9 14 0.8366458946146078
9 15 0.8084564557902262
9 16 0.7501286144334425
9 17 0.6294402566928992
9 18 0.37971937974473613
9 19 -0.1369875963980887
10 0 0.8626397750558563
10 1 0.8626387059177753
10 2 0.8626364937234575
10 3 0.8626319163879521
10 4 0.8626224452487481
10 5 0.8626028481539489
10 6 0.8625622990588212
10 7 0.8624783973819374
10 8 0.8623047932272279
10 9 0.8619455822596787
10 10 0.8612023251675686
10 11 0.859664423614225
10 12 0.8564822929451961
10 13 0.8498980251988251
10 14 0.8362742660685528
10 15 0.8080848272441712
10 16 0.7497569858873874
10 17 0.629068628146844
10 18 0.3793477511986811
10 19 -0.1373592249441437
11 0 0.8618708242791843
11 1 0.8618697551411033
11 2 0.8618675429467856
11 3 0.8618629656112802
11 4 0.861853494472076
11 5 0.861833897377277
11 6 0.8617933482821493
11 7 0.8617094466052655
11 8 0.8615358424505559
11 9 0.8611766314830067
11 10 0.8604333743908966
11 11 0.8588954728375531
11 12 0.8557133421685241
11 13 0.8491290744221529
11 14 0.8355053152918809
11 15 0.8073158764674992
11 16 0.7489880351107154
11 17 0.6282996773701721
11 18 0.37857880042200914
11 19 -0.13812817572081568
12 0 0.8605087887001353
12 1 0.8605077195620543
12 2 0.8605055073677366
12 3 0.8605009300322312
12 4 0.8604914588930271
12 5 0.860471861798228
12 6 0.8604313127031002
12 7 0.8603474110262165
12 8 0.8601738068715069
12 9 0.8598145959039577
12 10 0.8590713388118476
12 11 0.8575334372585041
12 12 0.8543513065894751
12 13 0.8477670388431041
12 14 0.8341432797128319
12 15 0.8059538408884502
12 16 0.7476259995316664
12 17 0.6269376417911231
12 18 0.37721676484296013
12 19 -0.13949021129986466
13 0 0.858533508376224
13 1 0.8585324392381429
13 2 0.8585302270438253
13 3 0.8585256497083199
13 4 0.8585161785691158
13 5 0.8584965814743167
13 6 0.858456032379189
13 7 0.8583721307023052
13 8 0.8581985265475957
13 9 0.8578393155800464
13 10 0.8570960584879364
13 11 0.8555581569345928
13 12 0.8523760262655639
13 13 0.8457917585191929
13 14 0.8321679993889205
13 15 0.803978560564539
13 16 0.7456507192077552
13 17 0.6249623614672118
13 18 0.3752414845190488
13 19 -0.14146549162377597
14 0 0.8550350315358725
14 1 0.8550339623977914
14 2 0.8550317502034737
14 3 0.8550271728679684
14 4 0.8550177017287642
14 5 0.8549981046339652
14 6 0.8549575555388373
14 7 0.8548736538619536
14 8 0.854700049707244
14 9 0.8543408387396948
14 10 0.8535975816475848
14 11 0.8520596800942413
14 12 0.8488775494252122
14 13 0.8422932816788412
14 14 0.828669522548569
14 15 0.8004800837241873
14 16 0.7421522423674036
14 17 0.6214638846268603
14 18 0.3717430076786973
14 19 -0.14496396846412754
15 0 0.8493971437709963
15 1 0.8493960746329152
15 2 0.8493938624385975
15 3 0.8493892851030922
15 4 0.8493798139638881
15 5 0.849360216869089
15 6 0.8493196677739612
15 7 0.8492357660970774
15 8 0.8490621619423678
15 9 0.8487029509748186
15 10 0.8479596938827086
15 11 0.8464217923293651
15 12 0.843239661660336
15 13 0.8366553939139648
15 14 0.8230316347836928
15 15 0.7948421959593112
15 16 0.7365143546025275
15 17 0.6158259968619841
