0 0 124.0
0 1 124.0
0 2 124.0
0 3 124.0
0 4 124.0
0 5 124.0
0 6 124.0
0 7 124.0
0 8 124.0
0 9 124.0
0 10 124.0
0 11 124.0
0 12 0.0
0 13 0.0
0 14 0.0
0 15 0.0
0 16 0.0
0 17 0.0
0 18 0.0
0 19 0.0
1 0 124.0
1 1 124.0
1 2 124.0
1 3 124.0
1 4 124.0
1 5 124.0
1 6 124.0
1 7 124.0
1 8 124.0
1 9 124.0
1 10 124.0
1 11 124.0
1 12 0.0
1 13 0.0
1 14 0.0
1 15 0.0
1 16 0.0
1 17 0.0
1 18 0.0
1 19 0.0
2 0 124.0
2 1 124.0
2 2 124.0
2 3 124.0
2 4 124.0
2 5 124.0
2 6 124.0
2 7 124.0
2 8 124.0
2 9 124.0
2 10 124.0
2 11 124.0
2 12 0.0
2 13 0.0
2 14 0.0
2 15 0.0
2 16 0.0
2 17 0.0
2 18 0.0
2 19 0.0
3 0 124.0
3 1 124.0
3 2 124.0
3 3 124.0
3 4 124.0
3 5 124.0
3 6 124.0
3 7 124.0
3 8 124.0
3 9 124.0
3 10 124.0
3 11 124.0
3 12 0.0
3 13 0.0
3 14 0.0
3 15 0.0
3 16 0.0
3 17 0.0
3 18 0.0
3 19 0.0
4 0 124.0
4 1 124.0
4 2 124.0
4 3 124.0
4 4 124.0
4 5 124.0
4 6 124.0
4 7 124.0
4 8 124.0
4 9 124.0
4 10 124.0
4 11 124.0
4 12 0.0
4 13 0.0
4 14 0.0
4 15 0.0
4 16 0.0
4 17 0.0
4 18 0.0
4 19 0.0
5 0 124.0
5 1 124.0
5 2 124.0
5 3 124.0
5 4 124.0
5 5 124.0
5 6 124.0
5 7 124.0
5 8 124.0
5 9 124.0
5 10 124.0
5 11 124.0
5 12 0.0
5 13 0.0
5 14 0.0
5 15 0.0
5 16 0.0
5 17 0.0
5 18 0.0
5 19 0.0
6 0 124.0
6 1 124.0
6 2 124.0
6 3 124.0
6 4 124.0
6 5 124.0
6 6 124.0
6 7 124.0
6 8 124.0
6 9 124.0
6 10 124.0
6 11 124.0
6 12 0.0
6 13 0.0
6 14 0.0
6 15 0.0
6 16 0.0
6 17 0.0
6 18 0.0
6 19 0.0
7 0 124.0
7 1 124.0
7 2 124.0
7 3 124.0
7 4 124.0
7 5 124.0
7 6 124.0
7 7 124.0
7 8 124.0
7 9 124.0
7 10 124.0
7 11 124.0
7 12 0.0
7 13 0.0
7 14 0.0
7 15 0.0
7 16 0.0
7 17 0.0
7 18 0.0
7 19 0.0
8 0 124.0
8 1 124.0
8 2 124.0
8 3 124.0
8 4 124.0
8 5 124.0
8 6 124.0
8 7 124.0
8 8 124.0
8 9 124.0
8 10 124.0
8 11 124.0
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
8 16 0.0
8 17 0.0
8 18 0.0
8 19 0.0
9 0 124.0
9 1 124.0
9 2 124.0
9 3 124.0
9 4 124.0
9 5 124.0
9 6 124.0
9 7 124.0
9 8 124.0
9 9 124.0
9 10 124.0
9 11 124.0
9 12 0.0
9 13 0.0
9 14 0.0
