0 0 0.18264176666666668
0 1 0.18264176666666668
0 2 0.18264176666666668
0 3 0.18264176666666668
0 4 0.18264176666666668
0 5 0.18264176666666668
0 6 0.18264176666666668
0 7 0.18264176666666668
0 8 0.18264176666666668
0 9 0.18264176666666668
0 10 0.18264176666666668
0 11 0.18264176666666668
0 12 0.18264176666666668
0 13 0.18264176666666668
0 14 0.18264176666666668
0 15 0.18264176666666668
0 16 0.18264176666666668
0 17 0.18264176666666668
0 18 0.18264176666666668
0 19 0.18264176666666668
1 0 0.18264080444239367
1 1 0.18264080444239367
1 2 0.18264080444239367
1 3 0.18264080444239367
1 4 0.18264080444239367
1 5 0.18264080444239367
1 6 0.18264080444239367
1 7 0.18264080444239367
1 8 0.18264080444239367
1 9 0.18264080444239367
1 10 0.18264080444239367
1 11 0.18264080444239367
1 12 0.18264080444239367
1 13 0.18264080444239367
1 14 0.18264080444239367
1 15 0.18264080444239367
1 16 0.18264080444239367
1 17 0.18264080444239367
1 18 0.18264080444239367
1 19 0.18264080444239367
2 0 0.18263881346750782
2 1 0.18263881346750782
2 2 0.18263881346750782
2 3 0.18263881346750782
2 4 0.18263881346750782
2 5 0.18263881346750782
2 6 0.18263881346750782
2 7 0.18263881346750782
2 8 0.18263881346750782
2 9 0.18263881346750782
2 10 0.18263881346750782
2 11 0.18263881346750782
2 12 0.18263881346750782
2 13 0.18263881346750782
2 14 0.18263881346750782
2 15 0.18263881346750782
2 16 0.18263881346750782
2 17 0.18263881346750782
2 18 0.18263881346750782
2 19 0.18263881346750782
3 0 0.18263469386555298
3 1 0.18263469386555298
3 2 0.18263469386555298
3 3 0.18263469386555298
3 4 0.18263469386555298
3 5 0.18263469386555298
3 6 0.18263469386555298
3 7 0.18263469386555298
3 8 0.18263469386555298
3 9 0.18263469386555298
3 10 0.18263469386555298
3 11 0.18263469386555298
3 12 0.18263469386555298
3 13 0.18263469386555298
3 14 0.18263469386555298
3 15 0.18263469386555298
3 16 0.18263469386555298
3 17 0.18263469386555298
3 18 0.18263469386555298
3 19 0.18263469386555298
4 0 0.18262616984026916
4 1 0.18262616984026916
4 2 0.18262616984026916
4 3 0.18262616984026916
4 4 0.18262616984026916
4 5 0.18262616984026916
4 6 0.18262616984026916
4 7 0.18262616984026916
4 8 0.18262616984026916
4 9 0.18262616984026916
4 10 0.18262616984026916
4 11 0.18262616984026916
4 12 0.18262616984026916
