0 0 0.8112728666666666
0 1 0.8112719044423937
0 2 0.8112699134675079
0 3 0.8112657938655531
0 4 0.8112572698402692
0 5 0.81123963245495
0 6 0.8112031382693351
0 7 0.8111276267601397
0 8 0.8109713830209011
0 9 0.8106480931501069
0 10 0.80998444008937
0 11 0.808754118846695
0 12 0.8065949256113366
0 13 0.8033027917381511
0 14 0.7976929964050786
0 15 0.7891955823231612
0 16 0.7716972299161261
0 17 0.7465493706181976
0 18 0.6966051952285649
0 19 0.6323359000000001
1 0 0.8112719044423937
1 1 0.8112709422181207
1 2 0.8112689512432348
1 3 0.81126483164128
1 4 0.8112563076159962
1 5 0.8112386702306771
1 6 0.8112021760450621
1 7 0.8111266645358667
1 8 0.8109704207966282
1 9 0.8106471309258338
1 10 0.8099835847789051
1 11 0.8087532635362301
1 12 0.806594391042296
1 13 0.8033022571691104
1 14 0.7976925687498462
1 15 0.7891952615817368
1 16 0.7716969091747017
1 17 0.7465491567905814
1 18 0.6966049814009487
1 19 0.6323357930861919
2 0 0.8112699134675079
2 1 0.8112689512432348
2 2 0.811266960268349
2 3 0.8112628406663942
2 4 0.8112543166411104
2 5 0.8112366792557912
2 6 0.8112001850701762
2 7 0.8111246735609808
2 8 0.8109684298217423
2 9 0.810645139950948
2 10 0.809981815023451
2 11 0.808751493780776
2 12 0.8065932849451372
2 13 0.8033011510719517
2 14 0.7976916838721191
2 15 0.7891945979234416
2 16 0.7716962455164065
2 17 0.7465487143517178
2 18 0.6966045389620852
2 19 0.6323355718667601
3 0 0.8112657938655531
3 1 0.81126483164128
3 2 0.8112628406663942
3 3 0.8112587210644394
3 4 0.8112501970391556
3 5 0.8112325596538364
3 6 0.8111960654682214
3 7 0.811120553959026
3 8 0.8109643102197875
3 9 0.8106410203489932
3 10 0.8099781531550466
3 11 0.8087478319123718
3 12 0.8065909962773845
3 13 0.8032988624041989
3 14 0.7976898529379169
3 15 0.78919322472279
3 16 0.7716948723157548
3 17 0.7465477988846168
3 18 0.6966036234949842
3 19 0.6323351141332096
4 0 0.8112572698402692
4 1 0.8112563076159962
4 2 0.8112543166411104
4 3 0.8112501970391556
4 4 0.8112416730138717
4 5 0.8112240356285526
4 6 0.8111875414429376
4 7 0.8111120299337423
4 8 0.8109557861945037
4 9 0.8106324963237095
4 10 0.8099705762436833
4 11 0.8087410564592157
4 12 0.8065862607077825
4 13 0.8032941268345969
4 14 0.7976860644822352
4 15 0.7891903833810288
4 16 0.7716920309739936
4 17 0.746545904656776
4 18 0.6966017292671433
4 19 0.6323341670192892
5 0 0.81123963245495
5 1 0.8112386702306771
5 2 0.8112366792557912
5 3 0.8112325596538364
5 4 0.8112240356285526
5 5 0.8112063982432335
5 6 0.8111699040576185
5 7 0.8110943925484231
5 8 0.8109381488091846
5 9 0.8106148589383902
5 10 0.8099548985678441
5 11 0.8087273384928564
5 12 0.8065764621603829
5 13 0.8032843282871974
5 14 0.7976782256443157
5 15 0.789184504252589
5 16 0.7716861518455538
5 17 0.7465419852378161
5 18 0.6965978098481835
5 19 0.6323322073098093
6 0 0.8112031382693351
6 1 0.8112021760450621
6 2 0.8112001850701762
6 3 0.8111960654682214
6 4 0.8111875414429376
6 5 0.8111699040576185
6 6 0.8111334098720034
6 7 0.8110578983628081
6 8 0.8109016546235696
6 9 0.8105783647527752
6 10 0.8099224592917418
6 11 0.8086989541262669
6 12 0.806556187612819
6 13 0.8032640537396335
6 14 0.7976620060062646
6 15 0.7891723395240506
6 16 0.7716739871170155
6 17 0.7465338754187906
6 18 0.696589700029158
6 19 0.6323281524002966
7 0 0.8111276267601397
7 1 0.8111266645358667
7 2 0.8111246735609808
7 3 0.811120553959026
7 4 0.8111120299337423
7 5 0.8110943925484231
7 6 0.8110578983628081
7 7 0.8109823868536128
7 8 0.8108261431143742
7 9 0.81050285324358
7 10 0.8098553379502348
7 11 0.8086402229524483
7 12 0.8065142367743772
7 13 0.8032221029011917
7 14 0.797628445335511
7 15 0.7891471690209856
7 16 0.7716488166139504
7 17 0.7465170950834138
7 18 0.6965729196937812
7 19 0.6323197622326082
8 0 0.8109713830209011
8 1 0.8109704207966282
8 2 0.8109684298217423
8 3 0.8109643102197875
8 4 0.8109557861945037
8 5 0.8109381488091846
8 6 0.8109016546235696
8 7 0.8108261431143742
8 8 0.8106698993751357
8 9 0.8103466095043413
8 10 0.8097164546264672
8 11 0.8085187000441517
8 12 0.8064274346970224
8 13 0.8031353008238368
8 14 0.7975590036736273
8 15 0.7890950877745727
8 16 0.7715967353675375
8 17 0.7464823742524719
8 18 0.6965381988628393
8 19 0.6323024018171373
9 0 0.8106480931501069
9 1 0.8106471309258338
9 2 0.810645139950948
9 3 0.8106410203489932
9 4 0.8106324963237095
9 5 0.8106148589383902
9 6 0.8105783647527752
9 7 0.81050285324358
9 8 0.8103466095043413
9 9 0.8100236915261159
9 10 0.8094290858524279
9 11 0.8082672523668673
9 12 0.8062478292132478
9 13 0.8029556953400623
9 14 0.7974441561316223
9 15 0.788987324484308
9 16 0.7714889720772727
9 17 0.746410532058962
9 18 0.6964663566693294
9 19 0.6322664807203824
10 0 0.80998444008937
10 1 0.8099835847789051
10 2 0.809981815023451
10 3 0.8099781531550466
10 4 0.8099705762436833
10 5 0.8099548985678441
10 6 0.8099224592917418
10 7 0.8098553379502348
10 8 0.8097164546264672
10 9 0.8094290858524279
10 10 0.8088344801787398
10 11 0.8077469724023901
10 12 0.8058762006671928
10 13 0.8025840667940072
10 14 0.7972211790039894
10 15 0.7887643473566749
10 16 0.7712659949496398
10 17 0.74626188064054
10 18 0.6963177052509074
10 19 0.6321921550111713
11 0 0.808754118846695
11 1 0.8087532635362301
11 2 0.808751493780776
11 3 0.8087478319123718
11 4 0.8087410564592157
11 5 0.8087273384928564
11 6 0.8086989541262669
11 7 0.8086402229524483
11 8 0.8085187000441517
11 9 0.8082672523668673
11 10 0.8077469724023901
11 11 0.8067163782700424
11 12 0.805107249890521
11 13 0.801952359480535
11 14 0.7967598085379863
11 15 0.7883029768906719
11 16 0.7708046244836367
11 17 0.7459543003298713
11 18 0.6960101249402387
11 19 0.632038364855837
12 0 0.8065949256113366
12 1 0.806594391042296
12 2 0.8065932849451372
12 3 0.8065909962773845
12 4 0.8065862607077825
12 5 0.8065764621603829
12 6 0.806556187612819
12 7 0.8065142367743772
12 8 0.8064274346970224
12 9 0.8062478292132478
12 10 0.8058762006671928
12 11 0.805107249890521
12 12 0.8035161845560065
12 13 0.8006795072129234
12 14 0.7958051693372776
12 15 0.7873483376899632
12 16 0.769849985282928
12 17 0.7453178741960655
12 18 0.695373698806433
12 19 0.631720151788934
13 0 0.803302791738151
13 1 0.8033022571691104
13 2 0.8033011510719517
13 3 0.8032988624041989
13 4 0.8032941268345969
13 5 0.8032843282871973
13 6 0.8032640537396334
13 7 0.8032221029011916
13 8 0.8031353008238368
13 9 0.8029556953400622
13 10 0.8025840667940072
13 11 0.801952359480535
13 12 0.8006795072129234
13 13 0.7980458001143749
13 14 0.7938298890133663
13 15 0.7853730573660518
13 16 0.7681386921948999
13 17 0.7440010206467913
13 18 0.6940568452571587
13 19 0.6310617250142969
14 0 0.7976929964050786
14 1 0.7976925687498462
14 2 0.7976916838721191
14 3 0.7976898529379169
14 4 0.7976860644822352
14 5 0.7976782256443157
14 6 0.7976620060062646
14 7 0.797628445335511
14 8 0.7975590036736273
14 9 0.7974441561316223
14 10 0.7972211790039894
14 11 0.7967598085379863
14 12 0.7958051693372776
14 13 0.7938298890133663
14 14 0.7897427612742846
14 15 0.7812859296269701
14 16 0.7654139403688456
14 17 0.7412762688207369
14 18 0.6913320934311042
14 19 0.6296993491012697
15 0 0.7891955823231612
15 1 0.7891952615817368
15 2 0.7891945979234416
15 3 0.78919322472279
15 4 0.7891903833810288
