0 0 0.9871582
0 1 0.9871572377757272
0 2 0.9871552468008413
0 3 0.9871511271988864
0 4 0.9871426031736026
0 5 0.9871249657882835
0 6 0.9870884716026683
0 7 0.987012960093473
0 8 0.9868567163542344
0 9 0.9865334264834402
0 10 0.9858644951005412
0 11 0.9844803837025318
0 12 0.9818910291892046
0 13 0.9772820417667448
0 14 0.9689341612742847
0 15 0.9530521927608242
0 16 0.9238882720824324
0 17 0.8635440932121609
0 18 0.7610237237904632
0 19 0.5543409333333333
1 0 0.9871572377757272
1 1 0.9871562755514542
1 2 0.9871542845765684
1 3 0.9871501649746135
1 4 0.9871416409493297
1 5 0.9871240035640105
1 6 0.9870875093783954
1 7 0.9870119978692
1 8 0.9868557541299615
1 9 0.9865324642591673
1 10 0.9858635328762683
1 11 0.9844794214782588
1 12 0.9818902807925477
1 13 0.977281293370088
1 14 0.9689335197914359
1 15 0.9530516581917836
1 16 0.9238877375133918
1 17 0.8635435586431202
1 18 0.7610232961352309
1 19 0.554340505678101
2 0 0.9871552468008413
2 1 0.9871542845765684
2 2 0.9871522936016826
2 3 0.9871481739997277
2 4 0.9871396499744438
2 5 0.9871220125891247
2 6 0.9870855184035096
2 7 0.9870100068943142
2 8 0.9868537631550757
2 9 0.9865304732842815
2 10 0.9858615419013824
2 11 0.984477430503373
2 12 0.9818887322565253
2 13 0.9772797448340657
2 14 0.9689321924748454
2 15 0.9530505520946247
2 16 0.923886631416233
2 17 0.8635424525459614
2 18 0.7610224112575037
2 19 0.5543396208003738
3 0 0.9871511271988864
3 1 0.9871501649746135
3 2 0.9871481739997277
3 3 0.9871440543977728
3 4 0.9871355303724889
3 5 0.9871178929871698
3 6 0.9870813988015547
3 7 0.9870058872923594
3 8 0.9868496435531208
3 9 0.9865263536823266
3 10 0.9858574222994275
3 11 0.9844733109014182
3 12 0.9818855281216716
3 13 0.9772765406992119
3 14 0.9689294460735423
3 15 0.9530482634268721
3 16 0.9238843427484802
3 17 0.8635401638782086
3 18 0.7610205803233017
3 19 0.5543377898661718
4 0 0.9871426031736026
4 1 0.9871416409493297
4 2 0.9871396499744438
4 3 0.9871355303724889
4 4 0.9871270063472052
4 5 0.987109368961886
4 6 0.9870728747762709
4 7 0.9869973632670755
4 8 0.9868411195278369
4 9 0.9865178296570428
4 10 0.9858488982741437
4 11 0.9844647868761344
4 12 0.9818788983242286
4 13 0.9772699109017688
4 14 0.9689237633900196
4 15 0.9530435278572701
4 16 0.9238796071788782
4 17 0.8635354283086066
4 18 0.76101679186762
4 19 0.55433400141049
5 0 0.9871249657882835
5 1 0.9871240035640105
5 2 0.9871220125891247
5 3 0.9871178929871698
5 4 0.987109368961886
5 5 0.9870917315765668
5 6 0.9870552373909517
5 7 0.9869797258817563
5 8 0.9868234821425178
5 9 0.9865001922717236
5 10 0.9858312608888246
5 11 0.9844471494908151
