0 0 0.9879234333333333
0 1 0.9879223641952524
0 2 0.9879201520009346
0 3 0.9879155746654292
0 4 0.9879061035262252
0 5 0.9878865064314261
0 6 0.9878459573362983
0 7 0.9877620556594146
0 8 0.987588451504705
0 9 0.9872292405371558
0 10 0.9864859834450457
0 11 0.9849480818917021
0 12 0.9817659512226732
0 13 0.975181683476302
0 14 0.9615579243460299
0 15 0.9333684855216483
0 16 0.8750406441648645
0 17 0.7543522864243212
0 18 0.5046314094761583
0 19 -0.0120755666666666
1 0 0.9879224711090605
1 1 0.9879214019709794
1 2 0.9879191897766617
1 3 0.9879146124411563
1 4 0.9879051413019523
1 5 0.9878855442071531
1 6 0.9878449951120254
1 7 0.9877610934351416
1 8 0.987587489280432
1 9 0.9872282783128828
1 10 0.9864850212207728
1 11 0.9849471196674292
1 12 0.9817649889984003
1 13 0.9751807212520293
1 14 0.961556962121757
1 15 0.9333675232973754
1 16 0.8750396819405916
1 17 0.7543513242000482
1 18 0.5046304472518853
1 19 -0.012076528890939516
2 0 0.9879204801341747
2 1 0.9879194109960936
2 2 0.9879171988017759
2 3 0.9879126214662705
2 4 0.9879031503270664
2 5 0.9878835532322673
2 6 0.9878430041371395
2 7 0.9877591024602558
2 8 0.9875854983055462
2 9 0.987226287337997
2 10 0.9864830302458869
2 11 0.9849451286925434
2 12 0.9817629980235144
2 13 0.9751787302771434
2 14 0.9615549711468712
2 15 0.9333655323224895
2 16 0.8750376909657057
2 17 0.7543493332251624
2 18 0.5046284562769995
2 19 -0.012078519865825366
3 0 0.9879163605322198
3 1 0.9879152913941387
3 2 0.987913079199821
3 3 0.9879085018643157
3 4 0.9878990307251115
3 5 0.9878794336303125
3 6 0.9878388845351846
3 7 0.9877549828583009
3 8 0.9875813787035913
3 9 0.9872221677360421
3 10 0.9864789106439321
3 11 0.9849410090905886
3 12 0.9817588784215595
3 13 0.9751746106751885
3 14 0.9615508515449163
3 15 0.9333614127205346
3 16 0.8750335713637509
3 17 0.7543452136232076
3 18 0.5046243366750446
3 19 -0.012082639467780246
4 0 0.9879078365069359
4 1 0.9879067673688549
4 2 0.9879045551745372
4 3 0.9878999778390318
4 4 0.9878905066998277
4 5 0.9878709096050287
4 6 0.9878303605099008
4 7 0.9877464588330171
4 8 0.9875728546783076
4 9 0.9872136437107584
4 10 0.9864703866186483
4 11 0.9849324850653047
4 12 0.9817503543962757
4 13 0.9751660866499046
4 14 0.9615423275196324
4 15 0.9333528886952508
4 16 0.8750250473384671
4 17 0.7543366895979238
4 18 0.5046158126497607
4 19 -0.01209116349306405
5 0 0.9878901991216168
5 1 0.9878891299835357
5 2 0.987886917789218
5 3 0.9878823404537126
5 4 0.9878728693145086
5 5 0.9878532722197094
5 6 0.9878127231245817
5 7 0.9877288214476979
5 8 0.9875552172929883
5 9 0.9871960063254391
5 10 0.986452749233329
5 11 0.9849148476799855
5 12 0.9817327170109565
5 13 0.9751484492645853
5 14 0.9615246901343133
5 15 0.9333352513099317
5 16 0.875007409953148
5 17 0.7543190522126045
5 18 0.5045981752644416
5 19 -0.012108800878383227
6 0 0.9878537049360017
6 1 0.9878526357979206
6 2 0.987850423603603
6 3 0.9878458462680976
6 4 0.9878363751288934
6 5 0.9878167780340944
6 6 0.9877762289389665
6 7 0.9876923272620828
6 8 0.9875187231073732
6 9 0.9871595121398241
6 10 0.986416255047714
6 11 0.9848783534943705
6 12 0.9816962228253414
6 13 0.9751119550789703
6 14 0.9614881959486982
6 15 0.9332987571243165
6 16 0.8749709157675328
6 17 0.7542825580269895
6 18 0.5045616810788265
6 19 -0.01214529506399831
7 0 0.9877781934268063
7 1 0.9877771242887253
7 2 0.9877749120944076
7 3 0.9877703347589022
7 4 0.9877608636196981
7 5 0.987741266524899
7 6 0.9877007174297713
7 7 0.9876168157528875
7 8 0.9874432115981779
7 9 0.9870840006306287
7 10 0.9863407435385186
7 11 0.9848028419851751
7 12 0.9816207113161461
7 13 0.9750364435697749
7 14 0.9614126844395029
7 15 0.9332232456151213
7 16 0.8748954042583375
7 17 0.7542070465177941
7 18 0.5044861695696311
7 19 -0.012220806573193658
8 0 0.9876219496875678
8 1 0.9876208805494867
8 2 0.987618668355169
8 3 0.9876140910196637
8 4 0.9876046198804596
8 5 0.9875850227856605
8 6 0.9875444736905327
8 7 0.9874605720136489
8 8 0.9872869678589393
8 9 0.9869277568913901
8 10 0.9861844997992801
8 11 0.9846465982459366
8 12 0.9814644675769075
8 13 0.9748801998305364
8 14 0.9612564407002643
8 15 0.9330670018758827
8 16 0.874739160519099
8 17 0.7540508027785556
8 18 0.5043299258303926
8 19 -0.01237705031243222
9 0 0.9872986598167736
9 1 0.9872975906786925
9 2 0.9872953784843749
9 3 0.9872908011488695
9 4 0.9872813300096653
9 5 0.9872617329148663
9 6 0.9872211838197386
9 7 0.9871372821428548
9 8 0.9869636779881452
9 9 0.986604467020596
9 10 0.9858612099284859
9 11 0.9843233083751424
9 12 0.9811411777061134
9 13 0.9745569099597422
9 14 0.9609331508294701
9 15 0.9327437120050885
9 16 0.8744158706483047
9 17 0.7537275129077614
9 18 0.5040066359595984
9 19 -0.012700340183226399
10 0 0.98668824008937
10 1 0.9866871709512889
10 2 0.9866849587569712
10 3 0.9866803814214657
10 4 0.9866709102822617
10 5 0.9866513131874626
10 6 0.9866107640923348
10 7 0.9865268624154511
10 8 0.9863532582607415
10 9 0.9859940472931923
10 10 0.9852507902010822
10 11 0.9837128886477386
10 12 0.9805307579787097
10 13 0.9739464902323387
10 14 0.9603227311020665
10 15 0.9321332922776848
10 16 0.873805450920901
10 17 0.7531170931803577
10 18 0.5033962162321948
10 19 -0.013310759910630077
11 0 0.9857225224683545
11 1 0.9857214533302735
11 2 0.9857192411359558
11 3 0.9857146638004504
11 4 0.9857051926612463
11 5 0.9856855955664472
11 6 0.9856450464713195
11 7 0.9855611447944357
11 8 0.9853875406397261
11 9 0.9850283296721769
11 10 0.9842850725800668
11 11 0.9827471710267233
11 12 0.9795650403576943
11 13 0.9729807726113231
11 14 0.9593570134810511
11 15 0.9311675746566694
11 16 0.8728397332998856
11 17 0.7521513755593423
11 18 0.5024304986111794
11 19 -0.014276477531645468
12 0 0.9843782738224025
12 1 0.9843772046843214
12 2 0.9843749924900037
12 3 0.9843704151544984
12 4 0.9843609440152943
12 5 0.9843413469204952
12 6 0.9843007978253674
12 7 0.9842168961484836
12 8 0.984043291993774
12 9 0.9836840810262248
12 10 0.9829408239341149
12 11 0.9814029223807713
12 12 0.9782207917117423
12 13 0.971636523965371
12 14 0.958012764835099
