0 0 3
0 1 3
0 2 3
0 3 3
0 4 3
0 5 4
0 6 5
0 7 5
0 8 5
0 9 5
0 10 5
0 11 5
0 12 5
0 13 5
0 14 5
0 15 5
0 16 5
0 17 5
0 18 5
0 19 5
1 0 3
1 1 3
1 2 3
1 3 3
1 4 3
1 5 4
1 6 5
1 7 5
1 8 5
1 9 5
1 10 5
1 11 5
1 12 5
1 13 5
1 14 5
1 15 5
1 16 5
1 17 5
1 18 5
1 19 5
2 0 3
2 1 3
2 2 3
2 3 3
2 4 3
2 5 4
2 6 5
2 7 5
2 8 5
2 9 5
2 10 5
2 11 5
2 12 5
2 13 5
2 14 5
2 15 5
2 16 5
2 17 5
2 18 5
2 19 5
3 0 3
3 1 3
3 2 3
3 3 3
3 4 3
3 5 4
3 6 5
3 7 5
3 8 5
3 9 5
3 10 5
3 11 5
3 12 5
3 13 5
3 14 5
3 15 5
3 16 5
3 17 5
3 18 5
3 19 5
4 0 3
4 1 3
4 2 3
4 3 3
4 4 3
4 5 4
4 6 5
4 7 5
4 8 5
4 9 5
4 10 5
4 11 5
4 12 5
4 13 5
4 14 5
4 15 5
4 16 5
4 17 5
4 18 5
4 19 5
5 0 3
5 1 3
5 2 3
5 3 3
5 4 3
5 5 4
5 6 5
5 7 5
5 8 5
5 9 5
5 10 5
5 11 5
5 12 5
5 13 5
5 14 5
5 15 5
5 16 5
5 17 5
5 18 5
5 19 5
6 0 3
6 1 3
6 2 3
6 3 3
6 4 3
6 5 4
6 6 5
6 7 5
6 8 5
6 9 5
6 10 5
6 11 5
6 12 5
6 13 5
6 14 5
6 15 5
6 16 5
6 17 5
6 18 5
6 19 5
7 0 3
7 1 3
7 2 3
7 3 3
7 4 3
7 5 4
7 6 5
7 7 5
7 8 5
7 9 5
7 10 5
7 11 5
7 12 5
7 13 5
7 14 5
7 15 5
7 16 5
7 17 5
7 18 5
7 19 5
8 0 6
8 1 6
8 2 6
8 3 6
8 4 6
8 5 3
8 6 5
8 7 5
8 8 5
8 9 5
8 10 5
8 11 5
8 12 5
8 13 5
8 14 5
8 15 5
8 16 5
8 17 5
8 18 5
8 19 5
9 0 6
9 1 6
9 2 6
9 3 6
9 4 6
9 5 6
9 6 6
9 7 6
9 8 5
9 9 5
9 10 5
9 11 5
9 12 5
9 13 5
9 14 5
9 15 5
9 16 5
9 17 5
9 18 5
9 19 5
10 0 6
10 1 6
10 2 6
10 3 6
10 4 6
10 5 6
10 6 6
10 7 6
10 8 3
10 9 3
10 10 0
10 11 0
10 12 0
10 13 0
10 14 0
10 15 0
10 16 0
10 17 0
10 18 0
10 19 0
11 0 6
11 1 6
11 2 6
11 3 6
11 4 6
11 5 6
11 6 6
11 7 6
11 8 6
11 9 0
11 10 0
11 11 0
11 12 0
11 13 0
11 14 0
11 15 0
11 16 0
11 17 0
11 18 0
11 19 0
12 0 6
12 1 6
12 2 6
12 3 6
12 4 6
12 5 6
12 6 6
12 7 6
12 8 6
12 9 0
12 10 0
12 11 0
12 12 0
12 13 0
12 14 0
12 15 0
12 16 0
12 17 0
12 18 0
12 19 0
13 0 6
13 1 6
13 2 6
13 3 6
13 4 6
13 5 6
13 6 6
13 7 6
13 8 6
13 9 0
13 10 0
13 11 0
13 12 0
13 13 0
13 14 0
13 15 0
13 16 0
13 17 0
13 18 0
13 19 0
14 0 6
14 1 6
14 2 6
14 3 6
14 4 6
14 5 6
14 6 6
14 7 6
14 8 6
14 9 0
14 10 0
14 11 0
14 12 0
14 13 0
14 14 0
14 15 0
14 16 0
14 17 0
14 18 0
14 19 0
15 0 6
15 1 6
15 2 6
15 3 6
15 4 6
15 5 6
15 6 6
15 7 6
15 8 6
15 9 0
15 10 0
15 11 0
15 12 0
15 13 0
15 14 0
15 15 0
15 16 0
15 17 0
15 18 0
15 19 0
16 0 6
16 1 6
16 2 6
16 3 6
16 4 6
16 5 6
16 6 6
16 7 6
16 8 6
16 9 0
16 10 0
16 11 0
16 12 0
16 13 0
16 14 0
16 15 0
16 16 0
16 17 0
16 18 0
16 19 0
17 0 6
17 1 6
17 2 6
17 3 6
17 4 6
17 5 6
17 6 6
17 7 6
17 8 6
17 9 0
17 10 0
17 11 0
17 12 0
17 13 0
17 14 0
17 15 0
17 16 0
17 17 0
17 18 0
17 19 0
18 0 6
18 1 6
18 2 6
18 3 6
18 4 6
18 5 6
18 6 6
18 7 6
18 8 6
18 9 0
18 10 0
18 11 0
18 12 0
18 13 0
18 14 0
18 15 0
18 16 0
18 17 0
18 18 0
18 19 0
19 0 6
19 1 6
19 2 6
19 3 6
19 4 6
19 5 6
19 6 6
19 7 6
19 8 6
19 9 0
19 10 0
19 11 0
19 12 0
19 13 0
19 14 0
19 15 0
19 16 0
19 17 0
19 18 0
19 19 0
