0 0 0.652334604
0 1 0.6523340737075118
0 2 0.6523329764591302
0 3 0.6523307061007196
0 4 0.6523260084156743
0 5 0.652316288256654
0 6 0.6522961759054706
0 7 0.6522545606737363
0 8 0.6521684530130004
0 9 0.6521299517706429
0 10 0.6520930862188743
0 11 0.6520737666666667
0 12 0.6520737666666667
0 13 0.6520737666666667
0 14 0.6520737666666667
0 15 0.6520737666666667
0 16 0.6520737666666667
0 17 0.6520737666666667
0 18 0.6520737666666667
0 19 0.6520737666666667
1 0 0.6523336417757271
1 1 0.6523331114832388
1 2 0.6523320142348572
1 3 0.6523297438764466
1 4 0.6523250461914014
1 5 0.6523153260323811
1 6 0.6522952136811976
1 7 0.6522535984494633
1 8 0.6521674907887274
1 9 0.6521289895463699
1 10 0.6520921239946013
1 11 0.6520728044423937
1 12 0.6520728044423937
1 13 0.6520728044423937
1 14 0.6520728044423937
1 15 0.6520728044423937
1 16 0.6520728044423937
1 17 0.6520728044423937
1 18 0.6520728044423937
1 19 0.6520728044423937
2 0 0.6523316508008412
2 1 0.652331120508353
2 2 0.6523300232599714
2 3 0.6523277529015608
2 4 0.6523230552165156
2 5 0.6523133350574951
2 6 0.6522932227063117
2 7 0.6522516074745774
2 8 0.6521654998138415
2 9 0.652126998571484
2 10 0.6520901330197154
2 11 0.6520708134675078
2 12 0.6520708134675078
2 13 0.6520708134675078
2 14 0.6520708134675078
2 15 0.6520708134675078
2 16 0.6520708134675078
2 17 0.6520708134675078
2 18 0.6520708134675078
2 19 0.6520708134675078
3 0 0.6523275311988864
3 1 0.6523270009063982
3 2 0.6523259036580166
3 3 0.652323633299606
3 4 0.6523189356145607
3 5 0.6523092154555403
3 6 0.652289103104357
3 7 0.6522474878726227
3 8 0.6521613802118867
3 9 0.6521228789695293
3 10 0.6520860134177606
3 11 0.652066693865553
3 12 0.652066693865553
3 13 0.652066693865553
3 14 0.652066693865553
3 15 0.652066693865553
3 16 0.652066693865553
3 17 0.652066693865553
3 18 0.652066693865553
3 19 0.652066693865553
4 0 0.6523190071736026
4 1 0.6523184768811143
4 2 0.6523173796327328
4 3 0.6523151092743222
4 4 0.6523104115892769
4 5 0.6523006914302566
4 6 0.6522805790790731
4 7 0.6522389638473389
4 8 0.6521528561866029
4 9 0.6521143549442455
4 10 0.6520774893924769
4 11 0.6520581698402692
4 12 0.6520581698402692
4 13 0.6520581698402692
4 14 0.6520581698402692
4 15 0.6520581698402692
4 16 0.6520581698402692
4 17 0.6520581698402692
4 18 0.6520581698402692
4 19 0.6520581698402692
5 0 0.6523013697882835
5 1 0.6523008394957952
5 2 0.6522997422474136
5 3 0.652297471889003
5 4 0.6522927742039577
5 5 0.6522830540449374
5 6 0.652262941693754
5 7 0.6522213264620197
5 8 0.6521352188012838
5 9 0.6520967175589263
5 10 0.6520598520071577
5 11 0.6520405324549501
5 12 0.6520405324549501
5 13 0.6520405324549501
5 14 0.6520405324549501
5 15 0.6520405324549501
5 16 0.6520405324549501
5 17 0.6520405324549501
5 18 0.6520405324549501
5 19 0.6520405324549501
6 0 0.6522648756026684
6 1 0.6522643453101802
6 2 0.6522632480617987
6 3 0.652260977703388
6 4 0.6522562800183428
6 5 0.6522465598593225
6 6 0.652226447508139
6 7 0.6521848322764047
6 8 0.6520987246156688
6 9 0.6520602233733114
6 10 0.6520233578215426
6 11 0.6520040382693351
6 12 0.6520040382693351
6 13 0.6520040382693351
6 14 0.6520040382693351
6 15 0.6520040382693351
6 16 0.6520040382693351
6 17 0.6520040382693351
6 18 0.6520040382693351
6 19 0.6520040382693351
7 0 0.6521893640934731
7 1 0.6521888338009849
7 2 0.6521877365526033
7 3 0.6521854661941927
7 4 0.6521807685091474
7 5 0.6521710483501271
7 6 0.6521509359989436
7 7 0.6521093207672094
7 8 0.6520232131064734
7 9 0.651984711864116
7 10 0.6519478463123474
7 11 0.6519285267601397
7 12 0.6519285267601397
7 13 0.6519285267601397
7 14 0.6519285267601397
7 15 0.6519285267601397
7 16 0.6519285267601397
7 17 0.6519285267601397
7 18 0.6519285267601397
7 19 0.6519285267601397
8 0 0.6520331203542346
8 1 0.6520325900617463
8 2 0.6520314928133647
8 3 0.6520292224549541
8 4 0.6520245247699088
8 5 0.6520148046108885
8 6 0.6519946922597051
8 7 0.6519530770279708
8 8 0.6518669693672349
8 9 0.6518284681248774
8 10 0.6517916025731088
8 11 0.6517722830209012
8 12 0.6517722830209012
8 13 0.6517722830209012
8 14 0.6517722830209012
8 15 0.6517722830209012
8 16 0.6517722830209012
8 17 0.6517722830209012
8 18 0.6517722830209012
8 19 0.6517722830209012
9 0 0.6517098304834402
9 1 0.6517093001909521
9 2 0.6517082029425705
9 3 0.6517059325841599
9 4 0.6517012348991146
9 5 0.6516915147400942
9 6 0.6516714023889107
9 7 0.6516297871571766
9 8 0.6515436794964405
9 9 0.6515051782540832
9 10 0.6514683127023145
9 11 0.6514489931501068
9 12 0.6514489931501068
9 13 0.6514489931501068
9 14 0.6514489931501068
9 15 0.6514489931501068
9 16 0.6514489931501068
9 17 0.6514489931501068
9 18 0.6514489931501068
9 19 0.6514489931501068
10 0 0.6510408991005412
10 1 0.6510403688080529
10 2 0.6510392715596715
10 3 0.6510370012012607
10 4 0.6510323035162155
10 5 0.6510225833571952
10 6 0.6510024710060117
10 7 0.6509608557742774
10 8 0.6508747481135415
10 9 0.6508362468711841
10 10 0.6507993813194154
10 11 0.6507800617672078
