0 0 0.18289943333333333
0 1 0.1828983641952522
0 2 0.1828961520009346
0 3 0.1828915746654292
0 4 0.182882103526225
0 5 0.18286250643142601
0 6 0.1828219573362982
0 7 0.18273805565941445
0 8 0.18256445150470496
0 9 0.18220524053715575
0 10 0.18146198344504566
0 11 0.179924081891702
0 12 0.17674195122267305
0 13 0.170157683476302
0 14 0.15653392434602978
0 15 0.12834448552164818
0 16 0.07001664416486449
0 17 -0.05067171357567882
0 18 -0.3003925905238419
0 19 -0.8170995666666667
1 0 0.18289847110906032
1 1 0.18289740197097923
1 2 0.18289518977666158
1 3 0.1828906124411562
1 4 0.182881141301952
1 5 0.182861544207153
1 6 0.18282099511202518
1 7 0.18273709343514144
1 8 0.18256348928043195
1 9 0.18220427831288274
1 10 0.18146102122077265
1 11 0.179923119667429
1 12 0.17674098899840004
1 13 0.170156721252029
1 14 0.15653296212175677
1 15 0.12834352329737517
1 16 0.07001568194059148
1 17 -0.05067267579995182
1 18 -0.30039355274811486
1 19 -0.8171005288909396
2 0 0.18289648013417448
2 1 0.18289541099609338
2 2 0.18289319880177574
2 3 0.18288862146627036
2 4 0.18287915032706614
2 5 0.18285955323226716
2 6 0.18281900413713933
2 7 0.1827351024602556
2 8 0.1825614983055461
2 9 0.1822022873379969
2 10 0.1814590302458868
2 11 0.17992112869254315
2 12 0.1767389980235142
2 13 0.17015473027714315
2 14 0.15653097114687092
2 15 0.12834153232248932
2 16 0.07001369096570563
2 17 -0.050674666774837666
2 18 -0.3003955437230007
2 19 -0.8171025198658255
3 0 0.18289236053221963
3 1 0.18289129139413854
3 2 0.18288907919982092
3 3 0.18288450186431554
3 4 0.1828750307251113
3 5 0.18285543363031231
3 6 0.1828148845351845
3 7 0.18273098285830075
3 8 0.18255737870359126
3 9 0.18219816773604208
3 10 0.181454910643932
3 11 0.1799170090905883
3 12 0.17673487842155938
3 13 0.17015061067518833
3 14 0.1565268515449161
3 15 0.12833741272053448
3 16 0.0700095713637508
3 17 -0.0506787863767925
3 18 -0.30039966332495555
3 19 -0.8171066394677804
4 0 0.18288383650693585
4 1 0.18288276736885473
4 2 0.1828805551745371
4 3 0.18287597783903173
4 4 0.1828665066998275
4 5 0.1828469096050285
4 6 0.1828063605099007
4 7 0.18272245883301697
4 8 0.18254885467830745
4 9 0.18218964371075827
4 10 0.18144638661864818
4 11 0.17990848506530452
4 12 0.17672635439627557
4 13 0.17014208664990452
4 14 0.1565183275196323
4 15 0.1283288886952507
4 16 0.07000104733846699
4 17 -0.05068731040207631
4 18 -0.3004081873502394
4 19 -0.8171151634930642
5 0 0.18286619912161675
5 1 0.18286512998353566
5 2 0.182862917789218
5 3 0.18285834045371263
5 4 0.18284886931450842
5 5 0.18282927221970943
5 6 0.1827887231245816
5 7 0.18270482144769787
5 8 0.18253121729298838
5 9 0.18217200632543917
5 10 0.18142874923332908
5 11 0.17989084767998542
5 12 0.17670871701095647
5 13 0.17012444926458542
5 14 0.1565006901343132
5 15 0.1283112513099316
5 16 0.0699834099531479
5 17 -0.05070494778739539
5 18 -0.30042582473555846
5 19 -0.8171328008783832
6 0 0.1828297049360017
6 1 0.1828286357979206
6 2 0.182826423603603
6 3 0.1828218462680976
6 4 0.1828123751288934
6 5 0.18279277803409438
6 6 0.18275222893896656
6 7 0.18266832726208285
6 8 0.18249472310737333
6 9 0.18213551213982415
6 10 0.18139225504771406
6 11 0.1798543534943704
6 12 0.17667222282534145
6 13 0.1700879550789704
6 14 0.15646419594869818
6 15 0.12827475712431655
6 16 0.06994691576753287
6 17 -0.050741441973010434
6 18 -0.3004623189211735
6 19 -0.8171692950639983
7 0 0.18275419342680635
7 1 0.18275312428872523
7 2 0.1827509120944076
7 3 0.18274633475890223
7 4 0.18273686361969801
7 5 0.182717266524899
7 6 0.1826767174297712
7 7 0.18259281575288747
7 8 0.18241921159817795
7 9 0.18206000063062877
7 10 0.18131674353851868
7 11 0.17977884198517502
7 12 0.17659671131614607
7 13 0.17001244356977502
7 14 0.15638868443950277
7 15 0.12819924561512122
7 16 0.0698714042583375
7 17 -0.0508169534822058
7 18 -0.30053783043036886
7 19 -0.8172448065731936
8 0 0.1825979496875678
8 1 0.1825968805494867
8 2 0.18259466835516908
8 3 0.1825900910196637
8 4 0.18258061988045948
8 5 0.18256102278566047
8 6 0.18252047369053268
8 7 0.18243657201364893
8 8 0.18226296785893942
8 9 0.18190375689139024
8 10 0.18116049979928014
8 11 0.1796225982459365
8 12 0.17644046757690754
8 13 0.1698561998305365
8 14 0.15623244070026426
8 15 0.12804300187588263
8 16 0.06971516051909896
8 17 -0.05097319722144434
8 18 -0.3006940741696074
8 19 -0.8174010503124322
9 0 0.18227465981677354
9 1 0.18227359067869242
9 2 0.1822713784843748
9 3 0.18226680114886942
9 4 0.1822573300096652
9 5 0.1822377329148662
9 6 0.1821971838197384
9 7 0.18211328214285466
9 8 0.18193967798814514
9 9 0.18158046702059596
9 10 0.18083720992848587
9 11 0.1792993083751422
9 12 0.17611717770611326
9 13 0.1695329099597422
9 14 0.15590915082947
9 15 0.1277197120050884
9 16 0.06939187064830468
9 17 -0.051296487092238614
9 18 -0.30101736404040164
9 19 -0.8177243401832265
10 0 0.1816982867113516
10 1 0.1816972175732705
10 2 0.18169500537895286
10 3 0.18169042804344748
10 4 0.18168095690424327
10 5 0.18166135980944428
10 6 0.18162081071431646
10 7 0.18153690903743272
10 8 0.18136330488272323
10 9 0.18100409391517402
10 10 0.18026083682306393
10 11 0.17872293526972027
10 12 0.17554080460069132
10 13 0.16895653685432027
10 14 0.15533277772404805
10 15 0.12714333889966647
10 16 0.06881549754288276
10 17 -0.05187286019766054
10 18 -0.3015937371458236
10 19 -0.8183007132886484
11 0 0.1814266981891702
11 1 0.18142562905108908
11 2 0.18142341685677146
11 3 0.18141883952126608
11 4 0.18140936838206187
11 5 0.18138977128726289
11 6 0.18134922219213506
11 7 0.18126532051525132
11 8 0.1810917163605418
11 9 0.18073250539299263
11 10 0.17998924830088253
11 11 0.17845134674753887
11 12 0.17526921607850993
11 13 0.16868494833213887
11 14 0.15506118920186665
11 15 0.12687175037748508
11 16 0.06854390902070136
11 17 -0.052144448719841946
11 18 -0.30186532566800495
11 19 -0.8185723018108297
12 0 0.1811084851222673
12 1 0.1811074159841862
12 2 0.18110520378986858
12 3 0.1811006264543632
12 4 0.18109115531515896
12 5 0.18107155822035997
12 6 0.18103100912523215
12 7 0.18094710744834844
12 8 0.18077350329363892
12 9 0.18041429232608974
12 10 0.17967103523397965
12 11 0.178133133680636
12 12 0.17495100301160704
12 13 0.168366735265236
12 14 0.15474297613496374
12 15 0.12655353731058216
12 16 0.06822569595379846
12 17 -0.052462661786744844
12 18 -0.3021835387349079
12 19 -0.8188905148777327
13 0 0.1804500583476302
13 1 0.18044898920954908
13 2 0.18044677701523146
13 3 0.18044219967972608
13 4 0.18043272854052186
13 5 0.18041313144572285
13 6 0.18037258235059506
13 7 0.18028868067371132
13 8 0.1801150765190018
13 9 0.17975586555145262
13 10 0.17901260845934253
13 11 0.17747470690599887
13 12 0.17429257623696992
13 13 0.16770830849059887
13 14 0.15408454936032662
13 15 0.12589511053594507
13 16 0.06756726917916135
13 17 -0.05312108856138195
13 18 -0.302841965509545
13 19 -0.8195489416523698
14 0 0.17908768243460296
14 1 0.17908661329652187
14 2 0.17908440110220425
14 3 0.17907982376669887
14 4 0.17907035262749463
14 5 0.17905075553269564
14 6 0.17901020643756782
14 7 0.17892630476068408
14 8 0.1787527006059746
14 9 0.1783934896384254
14 10 0.17765023254631532
14 11 0.17611233099297166
14 12 0.1729302003239427
14 13 0.16634593257757166
14 14 0.15272217344729944
14 15 0.12453273462291782
14 16 0.06620489326613413
14 17 -0.054483464474409174
14 18 -0.30420434142257224
14 19 -0.820911317565397
15 0 0.17626873855216482
15 1 0.1762676694140837
15 2 0.17626545721976608
15 3 0.1762608798842607
15 4 0.1762514087450565
15 5 0.17623181165025747
15 6 0.17619126255512968
15 7 0.17610736087824594
15 8 0.17593375672353642
15 9 0.17557454575598724
15 10 0.17483128866387715
15 11 0.1732933871105335
15 12 0.17011125644150454
15 13 0.1635269886951335
15 14 0.14990322956486124
15 15 0.12171379074047968
15 16 0.06338594938369597
15 17 -0.05730240835684733
15 18 -0.3070232853050104
15 19 -0.8237302614478352
16 0 0.17043595441648646
16 1 0.17043488527840533
16 2 0.17043267308408772
16 3 0.17042809574858234
16 4 0.17041862460937812
16 5 0.1703990275145791
16 6 0.17035847841945131
16 7 0.17027457674256757
16 8 0.17010097258785806
16 9 0.16974176162030888
16 10 0.16899850452819878
16 11 0.16746060297485513
16 12 0.16427847230582618
16 13 0.15769420455945513
16 14 0.14407044542918288
16 15 0.11588100660480131
16 16 0.0575531652480176
16 17 -0.0631351924925257
16 18 -0.3128560694406888
16 19 -0.8295630455835135
17 0 0.1583671186424321
17 1 0.15836604950435101
17 2 0.1583638373100334
17 3 0.15835925997452802
17 4 0.15834978883532377
